,0,1,2,3,4,5,6,7,8,9
279,0.5823113328772156,-0.20607821826177442,0.5807454579303307,-0.1915266511951973,-0.21206561011042566,0.5859482444376369,-0.2576200166558122,0.5127364785549798,-0.20296443392836602,-0.19148658364858753
280,0.6314714858399928,-0.23998290992107257,0.5877176108284341,-0.22439446093215912,-0.24188582465296288,0.6508343842242321,-0.32394630684821557,0.6206953240426761,-0.23799811922305492,-0.22251118335786993
281,0.6616800552462627,-0.2678244475325976,0.6096322545344416,-0.25210861136012847,-0.2680635790205165,0.6796467409098049,-0.3671136442081482,0.7177098400974492,-0.26756129261746164,-0.2459973160491061
282,0.6787699356516181,-0.3117798320207482,0.6766670047016161,-0.2954029150077788,-0.3050176014201475,0.705198426369582,-0.4222843898374247,0.8733433721146115,-0.3145192652965873,-0.28497473525474115
283,0.7686048082599782,-0.39676300343816817,0.8143176822711983,-0.3816313023932368,-0.3829906337315594,0.7369594068174191,-0.518263701105382,1.1260555005726403,-0.40433966682196304,-0.3619490904309264
284,1.202626751124206,-0.7245798366818953,1.2873566998806492,-0.7113208363714254,-0.6945697759378452,0.9341024023840254,-0.9428705920439973,2.054941359625981,-0.7452577487882687,-0.6604284231914296
285,3.0789957152627836,-2.0698564981244276,3.2958913160357746,-2.0661489246812046,-1.9781321936188103,1.5709654289502821,-2.6799563762496814,5.875238496077847,-2.144043618620955,-1.8829533450316085
286,3.228583972468734,-2.013587167311738,3.42711303609398,-2.0100985129565836,-1.922230909342531,1.018349419180033,-2.5612612546755487,5.746015116432497,-2.086246468019724,-1.8266372318691197
287,2.6526543391995685,-1.5449636657307686,2.8477695252107935,-1.5340112841895723,-1.4755741994472042,0.49600060401583274,-1.9020478324916803,4.459004631375226,-1.6011417709302789,-1.397690347011917
288,-0.7774407381618306,0.62202676685631,-0.8671691948717798,0.633596398074477,0.5978269578392443,0.6039564435005885,0.7619570940388127,-1.792087780698647,0.6533991416454757,0.563934911777349
289,-0.2663741826384715,0.35407358277957024,-0.4385065192477122,0.368959874625629,0.34443254696372333,0.5434829793286772,0.405627629425265,-1.0074306487846147,0.37389360664393445,0.3218411309039996
290,-0.7557175622281074,0.7192251363354095,-1.0408447581460996,0.7553359786956948,0.698236536203254,0.5246559740695502,0.7503251508891591,-2.0570769634834276,0.7523726772155035,0.6534878304490633
291,-5.030155289312024,5.656978300969164,-9.638615515792054,5.813163416492674,5.519999122893268,-1.9389433818950184,5.709336096544838,-16.093627968497398,5.883201844130974,5.118663374465575
292,0.5496657490079342,-0.35927965787674543,0.758005570592073,-0.35606198917764925,-0.3438977233684785,0.7596709669750192,-0.3468926130385805,1.031438920833152,-0.3675804735092424,-0.3250687504374822
293,0.4584063043585406,-0.3500656864307876,0.7550535910849026,-0.34307676688171757,-0.3358639560974001,0.8219521993917744,-0.3355694967636556,1.0027160016204328,-0.356790948522319,-0.3167612417597705
294,0.43522303316966976,-0.3589461346129671,0.7862894120378523,-0.35104689478938467,-0.34594608456519577,0.8382334643369155,-0.3430305713017246,1.0301316611450302,-0.3654604044789694,-0.32544748094122644
295,0.38239286943300577,-0.3722317329992494,0.8549318753273352,-0.3622008727303721,-0.3640001530744904,0.8655910463449086,-0.3541744816080572,1.068614477075341,-0.3782390170552903,-0.340684010713131
296,0.3710090391158536,-0.3312854419626097,0.7976844348551032,-0.32071479788244966,-0.3259084786066831,0.8103888631026628,-0.31422500388685326,0.9552441589657624,-0.33568104319392206,-0.3065117305068639
297,0.40108883999929706,-0.27619795240038536,0.6752965281343705,-0.26631647489847116,-0.26722231247090783,0.7304746912931593,-0.2620103759685665,0.798298394436335,-0.27933546461493475,-0.25407587350989624
298,0.41656967131629336,-0.23796921927915107,0.6147722113122873,-0.22993822620821427,-0.2293035499681888,0.66846956144461,-0.22511473071346683,0.6859187713577722,-0.24001399136230425,-0.22339049789963772
299,0.47666854400767894,-0.21316389601000035,0.5401781467603434,-0.20649426636411686,-0.20415798944933294,0.6129710131403908,-0.20226549377639613,0.6068634483602888,-0.21486550184836917,-0.1957340048204867
300,0.54936783153358,-0.1948385070612737,0.4877692554019435,-0.18867985386469457,-0.19753050782301435,0.5634147153582366,-0.18661434341722094,0.5398211105198081,-0.1959832211459277,-0.17672647950143675
301,0.5662164629756732,-0.21109957207592991,0.5367751447795435,-0.20370554305991115,-0.2436903942478741,0.6062530150598696,-0.2045092915306549,0.5695238681178497,-0.21171925827444804,-0.20404443174411793
302,0.573768523597588,-0.23235349869061145,0.5772624859444481,-0.225721652260439,-0.28117753648180877,0.6706238282914864,-0.22603741016079462,0.6068382189345543,-0.2329068242524321,-0.23029613492199055
303,0.6162728843114281,-0.24511002018717248,0.5713777698405463,-0.24269929666603923,-0.2952636715240451,0.7068779552651203,-0.24315607183513738,0.618837385933587,-0.24592493222917433,-0.24121200290911335
304,0.6412122457411544,-0.26778219288109956,0.5939464986093703,-0.26784332578367726,-0.3235283996682626,0.7435299713673135,-0.2685563192648696,0.6946743192200798,-0.26901893675036476,-0.27663386058964423
305,0.6990479790880861,-0.28262004142672376,0.5914808570379663,-0.28713173502705097,-0.3335116575062713,0.74211190886295,-0.2851196971670604,0.7330263312063463,-0.28429358141169053,-0.29299036365655123
306,0.7768667259174139,-0.31367425187593506,0.640508574406959,-0.3241266700778892,-0.3522388155934477,0.6975334997098147,-0.3098155760739083,0.8429269777393197,-0.3163865402574846,-0.34159392389484217
307,0.8523130160432995,-0.3519166467697342,0.7241452124926347,-0.3693913427255595,-0.3833769806102764,0.6786729156839256,-0.34149404442401077,0.9352814018944015,-0.3550177553106633,-0.3892157762740169
308,0.8693785627819934,-0.3678186728296306,0.7684622825626531,-0.3899876544667709,-0.39680588989820226,0.6908861577632174,-0.35406230386064164,0.9571429837891715,-0.37082906766202156,-0.4063663981797686
309,0.8468320703572327,-0.3763695198148067,0.8058460848447607,-0.40956635833383476,-0.4091319090998725,0.8070907201283992,-0.3604750664088461,0.8762266910832902,-0.3788064281698037,-0.4016462845865192
310,0.6799885097860364,-0.38684992688547487,0.9861378555759621,-0.41605546010469113,-0.4373628049669105,1.065859402739757,-0.36874508258683963,0.6438802850403331,-0.38677686767645136,-0.38007591092172127
311,0.6792650489040113,-0.40060505343517444,1.0975623724976413,-0.42161411229925355,-0.4499769079650373,1.1563721588173421,-0.38109288543889974,0.49229646129530413,-0.3993209754991555,-0.3728861068767785
312,0.7570815523907267,-0.451336158312327,1.1650895806962698,-0.4984281048148859,-0.49041283707274286,1.2090866914658622,-0.42780421656197015,0.6336324675529416,-0.4513960114761334,-0.445512963867741
313,0.819399471325057,-0.4628077887371937,1.1690112932737786,-0.5073470682953145,-0.5104631432092301,1.2572039977911003,-0.44243444980564195,0.5920329310740926,-0.4627967519550367,-0.4517984914616117
314,0.7147003844721316,-0.41625592376031434,1.0735207596016287,-0.43984756428785393,-0.469737203564382,1.1531820965230946,-0.4027259290323143,0.611072867860994,-0.4160407232141502,-0.4078687645988341
315,0.6065797520604959,-0.3520101614862179,0.9353199013222001,-0.35599489418294616,-0.403953723161692,1.0036859383912484,-0.346520751624367,0.606914156671907,-0.3516000247215835,-0.342420193269045
316,0.4844766486396806,-0.3092216374410306,0.8584120754368495,-0.3016467216543377,-0.3573538058378904,0.8905839161952278,-0.3055572559928104,0.6547364467910015,-0.3089064473981654,-0.30552321873852484
317,0.43147078465488536,-0.3013293204134047,0.8497866134667059,-0.29059088236837693,-0.35005340690609404,0.8697474650630052,-0.29741179850300536,0.6909823569666415,-0.30111009314497356,-0.30149171881538317
318,0.18913780477871936,-0.34835932665077085,0.998309306554471,-0.32970919924225517,-0.41956154959232705,1.0035143303304863,-0.33670823593319,0.9638891319851729,-0.3485908396374242,-0.37192142259288224
319,0.10855780692078545,-0.3874314503126767,1.0875626314360378,-0.36874054007016177,-0.46971919563853215,1.1076689710476577,-0.3733827336062851,1.10271395612826,-0.3879488380490223,-0.4192806078560631
320,-0.057524334631173756,-0.48452447801433896,1.3064352669023909,-0.46593014379965086,-0.5892632553636031,1.379558106468254,-0.46340333091643754,1.3980576205121622,-0.4856860208733318,-0.5377194302842712
321,-0.012989312012490812,-0.4517723340074845,1.2458677022638707,-0.4327560106500093,-0.5584282485254277,1.2979632305656812,-0.43183545310500965,1.293942177687744,-0.45281130155771404,-0.4971804506591599
322,-0.03999787843594637,-0.4624320211610282,1.2666472113050862,-0.44312075944769436,-0.5670447051692591,1.3336704805266621,-0.44135994794326194,1.3263816816913707,-0.46352179503816654,-0.5092222663277625
323,-0.03831036341296758,-0.4598681179415966,1.2638367655822074,-0.4399428531884476,-0.5651511642165622,1.327596572858359,-0.43869471364920926,1.316687626833382,-0.46089463329359637,-0.5052591195715688
324,-0.022366438273222697,-0.45199262989223893,1.2375725770240142,-0.43267643581793996,-0.553398264766222,1.3066105902586918,-0.43144782685312094,1.2955898460886563,-0.45296679700067416,-0.4949246207679438
325,3.156548438068449e-06,-0.43936139193597873,1.2131716686358291,-0.4193633306892784,-0.5409293589746492,1.269911191432592,-0.4189480017929824,1.2552332805208009,-0.44025293979113994,-0.47946427395363156
326,0.040849401501159004,-0.4192911603937813,1.1556146802348828,-0.40041666091520933,-0.5141210558832693,1.2128241736792802,-0.400581530573551,1.1991697822677978,-0.4200714181184391,-0.4539762117988697
327,0.07799407728736547,-0.3985804137834287,1.1105096122043414,-0.37940028085692906,-0.4906552913963727,1.1522322824373812,-0.3803874483705849,1.1373377422336906,-0.39923908251020546,-0.4298111972452575
328,0.12073443688631784,-0.37694272442685367,1.0502106728931977,-0.359018060075027,-0.46150717245390355,1.0898453370285826,-0.3603761615934106,1.07767129601336,-0.37751391826970393,-0.40310370600255896
329,0.0824916983092182,-0.39908705670844613,1.092616107630292,-0.3810523993337276,-0.4829095823541398,1.1548841003382486,-0.38182635108812224,1.14681929472987,-0.39980846045414925,-0.43212735106904393
330,-7.43671249503071,2.597548419062091,-2.4058572685593607,2.967451212230919,2.680457644440387,1.0235160673623473,2.886944280905908,-6.480078243666563,2.674860061318506,2.4918703219364744
331,0.8227800612532677,-0.3871587523241802,0.7445519008688981,-0.4003851102550616,-0.3731213670954197,0.6921645807458348,-0.4099019652800717,1.0551239883701984,-0.3935034495061694,-0.3505498867772962
332,0.4722076341636386,-0.21267267857810676,0.5813747718638241,-0.20299761526682056,-0.21263660998570783,0.5751015456257048,-0.20797789816322493,0.6149348532974838,-0.2135586762079018,-0.1937753267488894
333,0.8060460027194897,-0.3239312282519524,0.7148920163256103,-0.3209876771682597,-0.31085399404893527,0.48278595278556347,-0.3575221847596131,0.9350721079737677,-0.3285746585366197,-0.2969263370390512
334,0.7102856470689762,-0.2780504564167684,0.678740886195769,-0.2684159167156924,-0.2681887887533621,0.46182163019505634,-0.2995028409269469,0.8014971886383802,-0.28112149088006544,-0.2570658584053462
335,1.1246808022816164,-0.41197102418487147,0.8511959844701543,-0.40412662460325427,-0.3940838882061257,0.340334588162496,-0.4714624749547205,1.1861553721854006,-0.4188987966082944,-0.40182393854240067
336,1.389864205858553,-0.5095774425315296,0.9803568568296076,-0.49777300605962993,-0.487342200015277,0.3041457313867262,-0.5832001296805921,1.439027430698755,-0.5187452708483747,-0.5167561756382388
337,1.9946164406488833,-0.7252504644929715,1.302751634507356,-0.7143611356501965,-0.6938858466871132,0.11439489108234788,-0.8352925167285316,2.046014738684708,-0.7397677361391195,-0.7492200052253631
338,2.0715478109781844,-0.735322751882824,1.2973401215300364,-0.7260449777795969,-0.704421443896206,0.08038335952153858,-0.8278913732948842,2.073157821344624,-0.7488051575286846,-0.7799434089921872
339,1.7914306847434824,-0.6246929821282187,1.1365070540479334,-0.6194499965970504,-0.5992442050958149,0.13742064403433762,-0.6794069021226748,1.7606492527387507,-0.6338899435290726,-0.6693236060916726
340,1.9546158819028623,-0.6760797599948006,1.3250515549310322,-0.6684452380780243,-0.6487570070915504,-0.020043550985364277,-0.7200751264899403,1.889087347352873,-0.6845654771452196,-0.7507886244018686
341,1.5177667618902866,-0.5257091057979852,1.133933792270406,-0.5165764724883074,-0.5039599981755717,0.08888416448050679,-0.54488808895664,1.469246971809614,-0.5307918211742811,-0.5879062038580278
342,1.3873271951985153,-0.48359411539007746,1.0589569351911137,-0.4764560532070283,-0.46497378729354405,0.13903594263959398,-0.49383930352895256,1.3662319352285412,-0.4878102996654806,-0.5448784491726816
343,1.0131422644904422,-0.3585458075259083,0.8429913891941344,-0.3508205623825441,-0.3453568069590723,0.292708175004485,-0.35762540071855947,1.0237771114084202,-0.3606596751800046,-0.39961068733139316
344,0.9313677198854852,-0.3354302359455133,0.8028731889773117,-0.3288468892625212,-0.32419633445284723,0.32842926710203413,-0.3309723439690107,0.9661790363972896,-0.33711240853563357,-0.3722910001965948
345,0.6998800985096679,-0.2590164347527972,0.6741402778622976,-0.25051755778539686,-0.2505014164188671,0.4238642512144359,-0.2535839007071791,0.7483545266715081,-0.25970644763192174,-0.2729133969617477
346,0.5284655623552081,-0.1987399656808001,0.5653507312123196,-0.18832513710924453,-0.19234025946886085,0.5161617028199481,-0.19617565449578134,0.5503592925280729,-0.198627690573935,-0.18612858158692702
347,0.5316443412377547,-0.19087421252591866,0.5216392572415381,-0.18357346160619922,-0.1822426142725377,0.5310135293972507,-0.18537118985215045,0.5225554979392137,-0.19021836563479885,-0.1745727819241524
348,0.5530821299526166,-0.19810835816817374,0.5021977980369668,-0.19414374401793025,-0.18878590039294296,0.5452355934266796,-0.18962147042238583,0.5510994417500803,-0.19809895002529246,-0.18285654013961786
349,0.7431735744609472,-0.25813118299590165,0.48200501703843734,-0.26954911983416086,-0.2484466547441316,0.5704506448814266,-0.2430090287971879,0.7402221301294404,-0.25940141966736324,-0.2573139604715062
350,0.8528961192542427,-0.2960123691033038,0.4696645173621261,-0.31498089894982545,-0.2875169252885884,0.6092535100704829,-0.27851849292818,0.8501436871045185,-0.2988642792429165,-0.3060648682785561
351,1.0106843065686169,-0.3510548760486079,0.4689963708954477,-0.3774959437508751,-0.3437033498289901,0.647491190917697,-0.33237540443380076,1.0069335760838514,-0.35574044543364963,-0.3737354249696894
352,1.112396392042929,-0.38731198990777166,0.4659790881362714,-0.4138294578406519,-0.3810169628992114,0.6891539949858032,-0.37082705385303066,1.1023661398658677,-0.39306914310086194,-0.4238410074293438
353,1.1313616354512663,-0.3932148377187431,0.5020406911004953,-0.41401968454494703,-0.387083056674117,0.68271753718078,-0.3764821743857279,1.1037023853906398,-0.3979487815632341,-0.45107371423641235
354,1.076610109321741,-0.3760861563284432,0.527113836494378,-0.39108204179437017,-0.3679510593480342,0.6749009466401918,-0.35568035313280977,1.0412334710750413,-0.3782890892328099,-0.45076966369488486
355,1.2746747974678407,-0.445050747669567,0.5471590177919933,-0.4686030375809036,-0.4357254125414264,0.6903730878165326,-0.4192222477434968,1.2486379498801978,-0.4476603340369536,-0.544583073384217
356,1.3010420472165238,-0.45450495161217913,0.555635869471666,-0.4747978382582899,-0.44514907527842346,0.6962830113942886,-0.4287039763361555,1.269050271733803,-0.4566975637109634,-0.5621577946202702
357,1.3063660209313637,-0.45695347112464946,0.5821040392854461,-0.47285202665003345,-0.4465098084072089,0.6814926397486467,-0.43073811572089404,1.2669502906870385,-0.458347565345461,-0.5715120034042479
358,1.353260083533478,-0.4737272381542467,0.6314632660166309,-0.48665507254658563,-0.46115344398622765,0.6589706284124884,-0.447169764107581,1.299218471803089,-0.4747818502649325,-0.599425080706113
359,1.383911740902897,-0.48592695749872017,0.7056193087515075,-0.4967970194582861,-0.46995999336856864,0.6168225875417725,-0.45713363640264265,1.3151934970926558,-0.48603225523143173,-0.6256972723291832
360,1.3453237897523662,-0.47587449915824465,0.7740982814600793,-0.4843211667747465,-0.4579518136759612,0.5680282625498094,-0.44546105506348255,1.2736828677425633,-0.474664516233272,-0.6228601505991116
361,1.2520779728660163,-0.45042452791538,0.8338467550304259,-0.45666272722306084,-0.430871493303794,0.5254256001294088,-0.41924097880287337,1.1933789568230835,-0.44760734926442525,-0.5999222083394014
362,1.0459859048773834,-0.39352376712398973,0.8212456929155375,-0.39269033089878747,-0.3775406783616782,0.5586542900830088,-0.3662155875286496,1.0308259621022675,-0.3898939535865077,-0.5368475324785845
363,0.916303885719887,-0.3675670279171441,0.8194285252352853,-0.3631488593679665,-0.3563513625046165,0.6055434670053443,-0.3429386083018966,0.9635607540978909,-0.3637831765111227,-0.511047597455661
364,0.8393807120698475,-0.350399736470317,0.8048757105199915,-0.3444899302648523,-0.34142448968569883,0.6320139939059932,-0.3275850393706023,0.9247302215934624,-0.34683872326580684,-0.4902627190320174
365,0.7132903534342369,-0.32286968813051964,0.7898153139473506,-0.3149753553334628,-0.31462601571198034,0.6555839479122969,-0.30271027992923893,0.8677383040875892,-0.31927415235712897,-0.4519724279191429
366,0.6507262974662991,-0.3070982302870259,0.7763336873089154,-0.2988492586940919,-0.2993770387046808,0.6568577324807249,-0.2883314222276442,0.8384289949880406,-0.30370655758788334,-0.424984204742654
367,0.6187155970360433,-0.29359747829087934,0.7537343917907322,-0.2853176652510611,-0.2858442615411031,0.6448590437416432,-0.2758240600339522,0.8121024207797617,-0.2904701845287658,-0.39835780370241897
368,0.5801360002263445,-0.2947843191568544,0.7796359385154417,-0.2829493820208877,-0.2872038121553594,0.6523112007247349,-0.27662616143286445,0.8225496167410549,-0.2912544606908531,-0.40181462075075697
369,0.5986958208636497,-0.2992655942278874,0.8010539710960798,-0.2868483367636988,-0.2897190443064891,0.628279126080532,-0.28013891920311773,0.8315050992326856,-0.2958444511094199,-0.40771767166233436
370,0.9837511964386921,-0.3573212714843119,0.9149222836294739,-0.3389798914680965,-0.33856377676782523,0.41212881648849664,-0.34259043091325664,0.8912840463854352,-0.3550104779156599,-0.4696204943929478
371,1.0048689885628304,-0.3635552713553283,0.9650811687832108,-0.3423586067025285,-0.3485477220536441,0.402852583703567,-0.3775267423858171,0.8219297289554138,-0.36398556159996953,-0.3987585659077345
372,0.899908714258125,-0.3692581779600403,0.9491475851282523,-0.3491624186879351,-0.35423230265628736,0.5117619053389427,-0.4222663901999737,0.8729075329473972,-0.37251618086069416,-0.3662902673077866
373,0.7149218446542863,-0.3414944434425587,0.83874313161761,-0.32309804934020936,-0.32664290564310594,0.6616139200227101,-0.41412686385203185,0.8532861649762118,-0.34505054118507306,-0.3181522578078392
374,0.6500592027740691,-0.3143934718324813,0.7656797985030258,-0.2972528381871973,-0.3004928732979653,0.6801883130514702,-0.3909971784900964,0.8129323578319244,-0.3172298147615895,-0.2884934955911601
375,0.647784382821772,-0.3039717213148479,0.6521201109304092,-0.28671041316561585,-0.2924728948754242,0.7253926632075665,-0.38798475581501946,0.8284161182280044,-0.3060301813465244,-0.2765433086703206
376,0.6555483554546354,-0.30515620069202365,0.6090711008766867,-0.28783901457597544,-0.2952009936870757,0.7557560868562772,-0.3918084276025861,0.8438301333336526,-0.30710744143252444,-0.2770935985310667
377,0.6643649237466328,-0.3109238529113161,0.562482739697457,-0.2933333372301709,-0.30297131105321556,0.8019848278260936,-0.4005424399003856,0.8735295845588154,-0.3128112088715456,-0.2817799258623651
378,0.6641319848496138,-0.2956028511406349,0.47526471520817,-0.2790580953216852,-0.29669172272827804,0.8198904449456247,-0.3746013302872126,0.8499576269792254,-0.29677321858341543,-0.26651755392140786
379,0.5386400716626387,-0.2364253076681105,0.5461643214032098,-0.2226465244169165,-0.23172678208683184,0.6735458071376904,-0.2915233442611735,0.6728128397346107,-0.23608810022784665,-0.21275298127727058
380,0.5296494891506552,-0.211645770472495,0.5297665146941792,-0.19983057245837652,-0.20809298457571496,0.608172710084813,-0.25228087067859745,0.6051155957865532,-0.21060617350651073,-0.1902479380245063
381,0.5359723015626304,-0.19751217998130097,0.5138149952528612,-0.18625159109518996,-0.19671583572684703,0.5632553347842939,-0.2250659164266917,0.5656511174873761,-0.19587256935629346,-0.17727565650083835
382,0.6880032950843413,-0.3156800566899225,0.6859843112589699,-0.32913477264324326,-0.35180500937734094,0.9079998443628301,-0.2981156120127728,0.6326224047797099,-0.3157554180398314,-0.3041189867227403
383,0.6140406389686138,-0.28145884516765096,0.688393883191144,-0.28633079839488784,-0.3106021024229786,0.8128698766537253,-0.2656235383906765,0.5777098283101387,-0.281051451397951,-0.2679474913494771
384,0.5520642024971357,-0.26496592948098907,0.7060574861428603,-0.26190664554255705,-0.29197439638364103,0.7645942199780367,-0.24984241728097528,0.559350537209147,-0.2640810728403498,-0.24929598429866742
385,0.5251303125420737,-0.2512135782653442,0.6952267671696146,-0.24467141142480037,-0.2728096192444994,0.7202204978893455,-0.2366023491552612,0.5495453283491607,-0.25022919064756866,-0.23459675721272066
386,0.5184499785597517,-0.24286266139164944,0.6700391835896442,-0.23930669007387934,-0.2586102412078891,0.7011794275392144,-0.22896006094663654,0.5527526881086671,-0.24218993904208425,-0.2304916851351383
387,0.5546934029664564,-0.23743102090423834,0.6245441989373633,-0.24171780852250985,-0.24540468585863398,0.6733300937449461,-0.2243919906348595,0.5656194026035642,-0.23722972586066685,-0.23201186647142147
388,1.0720117735955481,-0.37259064299860306,0.6914525401552195,-0.3923023626123724,-0.35766059009462786,0.4243716862987919,-0.36104044112669414,1.0714866230888629,-0.37619407670549965,-0.3995345096006255
389,1.337496994155456,-0.4654014443405474,0.7986668679046977,-0.48437108208786367,-0.44421513788017025,0.3661607671098451,-0.4582183242667042,1.3196609743936234,-0.4711095614475624,-0.498670053540774
390,1.651906426869687,-0.5765829527793441,0.9013428751226652,-0.6017051510377035,-0.550770614692882,0.33461759220078946,-0.578153015743302,1.6287948255868983,-0.5853076307464431,-0.6241423547803652
391,1.9933678051432904,-0.6956323780589552,1.0004011643754507,-0.7331000322532315,-0.6657112724776306,0.3190731614709329,-0.7090798083338672,1.9648930049829605,-0.7076442953929433,-0.7665673494560071
392,3.018104480104712,-1.0582699866695244,1.4490880911026434,-1.0947785711825284,-1.0119215446406502,0.14785041373313235,-1.1054441979283254,2.9112386799259204,-1.078402015299384,-1.1774653491459959
393,3.039284647297171,-1.0587505302185107,1.4928894935868835,-1.0828326189525566,-1.0150907454275055,0.1314943669426365,-1.1181443210821336,2.8951065833960907,-1.0778456118365052,-1.2061112637055702
394,2.9074380281510908,-1.009177332393727,1.392821936531912,-1.0274460227494935,-0.974438442433919,0.21559728701779637,-1.0733458470118205,2.76606187934791,-1.0278283630309788,-1.169683123428771
395,1.6362331909700583,-0.5725041434897598,1.0573022720426857,-0.5674696150406292,-0.55436306935903,0.3617513126211681,-0.5839036731387235,1.5065888735006974,-0.5785719563625972,-0.7050631917438696
396,0.9626336610616878,-0.3512477515385259,0.877215181837365,-0.3361228738768475,-0.3365128384483117,0.47634509721058726,-0.3379707532791608,0.8438970389468042,-0.351199691304423,-0.44703707060917536
397,0.821117879778938,-0.30927842985901133,0.8492742379529112,-0.2914756288487088,-0.29428135551860496,0.547846014032807,-0.29179077126881864,0.671553480856268,-0.3078097359216457,-0.39515569120413513
398,0.7617776284326305,-0.285163362218677,0.8015993429252978,-0.2705762595103594,-0.2735780395990193,0.7150974773164752,-0.26873276354531783,0.4420219605770197,-0.2827134935931576,-0.3397324907848918
399,0.698877972157417,-0.28286021946909723,0.8030185391139442,-0.2670865614170596,-0.268812475085971,0.6624565053523723,-0.26583202583132304,0.543789443088792,-0.28078600976379464,-0.34276516814527985
400,0.7125892050007923,-0.29216023575311495,0.8139414860280836,-0.2786024153453129,-0.27803654413979684,0.7380680602540836,-0.27592934637547584,0.4977511712696285,-0.28979729957360956,-0.3478240813652778
401,0.5926980963832182,-0.2765563423231954,0.7594685464656359,-0.26320349250700065,-0.2632423442163444,0.7187981378853109,-0.2621352560764033,0.5866675106328556,-0.27512357989918323,-0.3173712763448935
402,0.4633640946354854,-0.2651683248811628,0.7225802263369075,-0.25111751445033204,-0.2553097186038263,0.7037890621010849,-0.2520317765264926,0.6873251325488393,-0.26455118890673135,-0.28887999225377214
403,-3.0541049844477186,1.0742422959709927,-1.617717274342486,1.25356288872555,1.1939551267922917,-2.9718021135382697,1.1112858809059523,1.8581289415021165,1.0642607535352593,1.0881884848963117
404,-1.9791004310697033,0.6987880000285194,-0.9895638323772294,0.8383288454665759,0.7926626114622851,-1.8912104086639887,0.72847535859538,1.4180024699559657,0.6926910465743029,0.6909263400278918
405,-1.7812222234822281,0.6387646419539298,-0.9010455007789339,0.7752710519284284,0.7324681266341294,-1.6317101332663784,0.6771231352759188,1.241261247700599,0.6349822416851728,0.614107412349362
406,-1.7311802886578815,0.6214526725859322,-0.9140858684295391,0.7614007725812859,0.6997243839327044,-1.4909821083293089,0.6698902991897384,1.1717655064494261,0.6177911545997159,0.5942234760779265
407,-1.922949256256483,0.694036904281669,-1.0850828403440487,0.853535083215895,0.7740225967141207,-1.6370225988447142,0.7440426773182096,1.2314095306787234,0.6894719896298771,0.6585359136067515
408,-2.210535914216882,0.7848532127375137,-1.2996842220023952,0.9554722407083016,0.8550996177850245,-1.7852186079616263,0.845374744646446,1.3173277763913596,0.7791636509920402,0.7581475009202181
409,-2.6407444161960822,0.9365310089364628,-1.649169196818764,1.1308779410294134,1.0093473523795617,-2.1175151610219647,1.0034074065715015,1.4893484154305021,0.9282058013704283,0.909710848318941
410,-2.6061974874272793,0.9220578056091213,-1.614863921811491,1.1115939551259724,0.9794456592678796,-2.044620491141077,0.9893043475889536,1.4421023177389873,0.9130777562315131,0.9081000588174193
411,-2.2238675071035914,0.7906835190666157,-1.3663760047818319,0.9503659083431675,0.8303435270533508,-1.6719836061593998,0.8607151020975052,1.2553041534733722,0.7815768175337688,0.7932380904770427
412,-3.5542990348865713,1.269491665778939,-2.4983658516493894,1.4804136947226805,1.311094518542852,-2.719699698913819,1.3684284795096262,1.7898788357389335,1.2484469387447932,1.3046104524119553
413,-2.7437014777249993,0.992674836394643,-1.7987779579088887,1.162978575602074,1.0176890729456813,-2.016625589517102,1.084042099762661,1.2995590113777027,0.9767325002538381,1.0254289288143896
414,-5.635974195624369,2.058552394546396,-4.143588476851761,2.3370425172256084,2.060673495834495,-4.170303301278659,2.21819415432751,2.058080221169133,2.021555762104444,2.195767428547204
415,-7.826911844401307,2.846814425821939,-5.993209450396581,3.197838579108999,2.8526163856481217,-6.497966915271248,2.973418626363527,3.564358435164974,2.77141136489607,3.111630393065505
416,-34.31491305692046,12.517715345267835,-28.174718061411188,13.912699523125935,12.432803366306452,-30.38787735247402,12.89862268819836,15.905791346086534,12.141611468404811,14.068264733415734
417,-27.94977963602629,10.29068494356258,-22.85032696766034,11.409472830955947,10.244310712765868,-25.99016860520766,10.59931291989144,13.525289860406907,9.95916889958931,11.76203504172224
418,2.7359036274884736,-1.0449856850947263,2.591950848288037,-1.0950202358831111,-1.007438230341413,2.763273235724635,-1.0772499101331978,-0.5992450541043617,-1.0092003532538545,-1.2579882426904805
419,0.43614791889138793,-0.33385443164649414,0.7817668311560023,-0.3263509556363716,-0.361751462644983,0.9518745430544158,-0.3385828224769906,0.922063911488096,-0.3321805125579265,-0.3991330196271362
420,0.18253184586352697,-0.48941193931106675,1.281838043472345,-0.4771476651117404,-0.5506389193219637,1.354886269602008,-0.5095243725912438,1.2670138225196832,-0.48872879884136244,-0.5708182862801862
421,-2.020244950321141,-2.270563825875251,6.439559282497786,-2.215412506553042,-2.721084565227489,6.072950677683089,-2.362404299909273,4.861811382548943,-2.2809685300203304,-2.5036426648232903
422,2.390376196232989,1.1846001244771898,-3.3883544050791157,1.1298370616355378,1.414583787331355,-2.869469808290453,1.2647369313389818,-2.5894557405714647,1.1954705657289848,1.2676752871959946
423,1.2390217856893444,0.393647120555113,-1.0711402446051717,0.3743495250235272,0.479069692442907,-0.8929870830712002,0.42578081204718987,-0.7549970947246741,0.3991046986425937,0.408150788000371
